35851,212653,26.9945,79.015
35852,212654,27.6319,79.692
35853,212655,25.0565,78.7964
35854,212655,26.3771,79.5466
35855,212655,27.5307,81.7052
35856,212655,27.1496,76.5834
35857,212655,25.7717,81.1014
35858,212656,27.7573,74.2138
35859,212656,32.8739,74.695
35860,212656,22.6407,73.7326
35861,212657,27.0242,79.8562
35862,212657,26.8936,76.4651
35863,212657,26.763,73.074
35864,212658,28.4845,78.7129
35865,212658,26.2395,78.7976
35866,212658,28.4929,79.0914
35867,212658,25.4993,79.186
35868,212658,17.6677,78.1967
35869,212658,26.1091,79.3818
35870,212658,31.1833,78.2167
35871,212659,26.367,79.3233
35872,212659,26.6929,80.8343
35873,212659,26.5299,80.0788
35874,212661,25.8118,80.5381
35875,212661,29.4267,77.4371
35876,212661,33.0417,74.3361
35877,212663,26.2898,79.3103
35878,212663,25.8392,80.6224
35879,212663,26.805,79.0482
35880,212663,26.2254,78.2603
35881,212664,27.1424,79.807
35882,212664,26.7789,79.1115
35883,212664,26.9606,79.4592
35884,212665,27.6833,82.3167
35885,212665,27.0705,79.3715
35886,212665,26.1342,80.5975
35887,212665,27.1002,79.3136
35888,212665,26.987,79.1846
35889,212665,26.6839,80.1444
35890,212665,26.9432,80.1547
35891,221001,26.5291,81.2419
35892,221001,25.3167,83.0104
35893,221001,27.9893,81.4232
35894,221001,26.2812,79.292
35895,221002,26.3148,81.4706
35896,221003,26.3148,81.4706
35897,221004,26.3148,81.4706
35898,221005,24.959,83.6061
35899,221006,27.0826,79.4191
35900,221007,26.26,82.0731
35901,221008,26.3148,81.4706
35902,221009,26.3148,81.4706
35903,221010,23.0885,81.7944
35904,221011,23.0885,81.7944
35905,221011,24.2356,83.601
35906,221011,21.9414,79.9878
35907,221101,25.6426,81.714
35908,221101,25.5356,83.0561
35909,221101,22.9879,83.0356
35910,221101,25.921,81.9991
35911,221101,26.6801,79.9218
35912,221101,26.6981,79.9198
35913,221101,25.3873,81.1514
35914,221101,25.473,83.0021
35915,221101,26.4576,81.626
35916,221103,26.221,81.2268
35917,221104,26.2445,81.7525
35918,221104,26.8493,84.2006
35919,221104,25.5747,83.933
35920,221104,26.8806,79.0284
35921,221104,25.9069,81.2931
35922,221104,26.0108,80.3075
35923,221105,27.0702,79.7675
35924,221106,26.221,81.2268
35925,221107,26.5112,79.6858
35926,221108,29.5913,77.7013
35927,221110,24.6321,79.6177
35928,221112,24.6321,79.6177
35929,221115,26.8708,79.694
35930,221115,22.3934,79.5414
35931,221115,24.6321,79.6177
35932,221116,24.6321,79.6177
35933,221201,23.5383,84.8206
35934,221201,24.1541,84.4999
35935,221201,24.77,84.1792
35936,221202,25.4551,82.8829
35937,221202,26.1698,81.0379
35938,221202,26.3046,79.6856
35939,221202,26.7497,80.5451
35940,221204,27.8169,77.2777
35941,221204,30.6652,76.8516
35942,221204,24.9687,77.7038
35943,221206,27.9227,79.3818
35944,221206,19.4707,82.8466
35945,221206,23.6967,81.1142
35946,221207,25.9886,83.8312
35947,221208,25.5834,81.2728
35948,221301,27.356,79.877
35949,221302,26.0528,81.2742
35950,221303,27.1798,79.7624
35951,221303,26.8383,79.7339
35952,221303,27.0053,79.5571
35953,221303,26.9979,79.1751
35954,221304,26.4318,81.1562
35955,221304,25.3324,82.4669
35956,221304,27.5312,79.8455
35957,221305,27.0698,81.6855
35958,221305,26.9981,83.4665
35959,221305,27.1415,79.9045
35960,221306,23.5815,81.714
35961,221307,27.6979,77.8323
35962,221307,29.85,79.0333
35963,221307,28.7739,78.4328
35964,221308,30.2134,77.0964
35965,221308,27.7699,79.347
35966,221308,32.6569,74.8458
35967,221309,27.356,79.877
35968,221310,27.6178,79.5997
35969,221311,26.5656,79.9325
35970,221313,27.0917,79.7661
35971,221314,27.0917,79.7661
35972,221401,26.4758,80.1783
35973,221401,27.5567,77.7902
35974,221401,25.3949,82.5664
35975,221402,27.4831,79.228
35976,221403,29.2817,77.182
35977,221403,31.4667,74.5
35978,221403,27.0968,79.8639
35979,221404,27.4247,79.8368
35980,221404,27.0978,80.0572
35981,221404,27.9438,79.4589
35982,221404,27.2324,79.9945
35983,221405,26.7795,79.4103
35984,221405,26.4475,79.4643
35985,221405,27.1115,79.3563
35986,221406,27.4831,79.228
35987,221409,27.4831,79.228
35988,221502,26.8958,84.1398
35989,221502,27.1699,79.7039
35990,221502,26.444,79.1863
35991,221502,24.7866,79.1281
35992,221502,29.1017,77.2624
35993,221502,28.6216,78.8031
35994,221503,25.49,80.4307
35995,221503,24.8833,80.1
35996,221503,24.9636,78.8901
35997,221503,25.3634,82.1877
35998,221503,26.7497,80.5451
35999,221505,24.5959,79.2219
36000,221505,25.0305,81.3189
36001,221505,25.2264,80.605
36002,221505,26.0528,81.2742
36003,221507,26.4529,72.5582
36004,221507,25.2525,72.6327
36005,221507,24.052,72.7072
36006,221508,23.3566,86.6989
36007,221508,25.4188,82.1438
36008,221508,24.6743,82.5391
36009,221508,25.2476,78.7745
36010,221601,22.1914,78.7579
36011,221601,24.1908,81.2432
36012,221601,26.1901,83.7284
36013,221602,26.6527,79.4796
36014,221602,26.9374,79.6599
36015,221602,26.368,79.2992
36016,221603,29.7911,78.6349
36017,221701,32.9168,76.4737
36018,221701,27.5202,78.257
36019,221701,24.725,72.689
36020,221701,25.7986,83.98
36021,221701,26.6403,79.8851
36022,221705,24.1165,73.3125
36023,221705,21.7045,74.4547
36024,221705,19.2926,75.5969
36025,221706,25.9,83.8
36026,221709,26.0775,79.4252
36027,221709,24.7901,78.8277
36028,221709,24.8561,78.8574
36029,221709,25.2412,79.0368
36030,221711,25.5374,84.7451
36031,221711,27.617,82.0361
36032,221711,25.6794,81.9974
36033,221711,27.1734,80.6655
36034,221711,24.7549,79.0547
36035,221711,26.2215,86.6496
36036,221711,26.26,82.0731
36037,221711,22.1914,78.7579
36038,221712,23.2875,82.3461
36039,221712,25.8569,83.8546
36040,221712,22.2928,81.2822
36041,221712,22.3093,82.6095
36042,221712,26.3237,80.467
36043,221712,24.4508,82.4716
36044,221712,22.1914,78.7579
36045,221712,25.8852,83.8984
36046,221712,25.4808,82.5699
36047,221712,26.4292,86.4586
36048,221713,27.2032,79.2806
36049,221713,25.6642,83.0126
36050,221713,24.1252,86.7445
36051,221715,24.9791,81.4795
36052,221716,25.6321,79.6105
36053,221716,24.6512,78.6262
36054,221716,26.6167,85.1833
36055,221716,24.7549,79.0547
36056,221716,25.3651,75.5357
36057,221716,26.7729,79.6523
36058,221717,27.0284,79.9566
36059,221717,23.4113,83.2824
36060,221717,24.9259,86.2257
36061,221717,22.6348,72.3005
36062,221717,24.5001,80.4413
36063,221718,23.5456,80.4177
36064,221718,21.8245,76.352
36065,221718,25.2667,84.4833
36066,222001,26.0526,82.6813
36067,222002,27.5713,81.0798
36068,222002,26.7847,79.6477
36069,222002,27.0067,79.4204
36070,222002,27.095,79.8761
36071,222002,27.0172,79.3568
36072,222003,33.6591,74.1846
36073,222101,27.4533,76.5983
36074,222105,26.5859,79.7824
36075,222109,26.7587,89.594
36076,222125,25.8922,82.4533
36077,222125,22.6907,77.4982
36078,222125,24.052,72.7072
36079,222125,17.7941,73.8287
36080,222125,23.0245,81.0038
36081,222127,26.6888,79.8836
36082,222127,30.5111,76.8897
36083,222127,34.3333,73.8958
36084,222128,26.632,79.9526
36085,222128,25.5239,77.8941
36086,222128,24.4158,75.8355
36087,222129,26.8123,79.0491
36088,222129,19.1129,77.9634
36089,222129,27.1208,79.457
36090,222129,25.0982,78.3522
36091,222129,26.4026,79.3022
36092,222129,26.6837,79.8505
36093,222129,26.9705,79.0957
36094,222129,25.5909,82.9984
36095,222129,22.0917,69.1011
36096,222131,25.8494,79.6956
36097,222131,27.788,79.2492
36098,222131,23.9108,80.142
36099,222132,26.4772,79.4815
36100,222133,24.052,72.7072
36101,222135,25.5695,79.973
36102,222136,27.6176,79.5839
36103,222136,26.9126,79.2235
36104,222136,26.6525,80.5117
36105,222136,26.3167,79.3771
36106,222136,25.7632,83.8621
36107,222137,22.6587,83.3869
36108,222137,23.5708,79.5399
36109,222137,21.7467,87.2338
36110,222138,25.5695,79.973
36111,222139,27.109,79.3026
36112,222141,26.0408,80.1689
36113,222142,24.9508,80.5857
36114,222142,26.7887,79.6998
36115,222142,21.0353,82.1006
36116,222142,27.0284,79.9566
36117,222143,27.308,78.5762
36118,222143,25.0305,81.3189
36119,222143,26.6135,79.1928
36120,222143,27.502,77.6833
36121,222144,26.3792,79.4321
36122,222145,27.5323,79.6454
36123,222145,26.4598,80.3984
36124,222145,25.3873,81.1514
36125,222146,26.4283,79.3974
36126,222146,26.734,79.5948
36127,222146,26.6963,79.9786
36128,222146,27.0773,79.4083
36129,222148,26.7887,79.6998
36130,222148,25.6641,82.9699
36131,222148,25.4729,81.3948
36132,222148,23.966,81.5146
36133,222149,26.0408,80.1689
36134,222161,25.5178,83.4805
36135,222162,27.6538,79.569
36136,222162,26.7562,79.1469
36137,222162,26.4208,79.4221
36138,222162,20.4285,80.1964
36139,222162,30.1104,78.9258
36140,222162,27.155,79.2724
36141,222165,28.7772,75.7462
36142,222165,27.9741,77.5713
36143,222165,27.1711,79.3964
36144,222170,26.1862,85.2648
36145,222175,26.4274,88.1311
36146,222175,25.9449,82.3984
36147,222175,26.1862,85.2648
36148,222180,29.6344,77.4116
36149,222180,27.7257,79.1834
36150,222180,28.5531,77.1916
36151,222180,27.017,79.3977
36152,222180,25.6984,82.7328
36153,222181,27.7742,81.3738
36154,222201,27.8311,79.0356
36155,222202,27.6504,79.6699
36156,222202,26.4702,80.4384
36157,222202,25.4795,79.4334
36158,222202,26.4753,79.4895
36159,222202,27.0848,81.4057
36160,222202,25.6611,82.1935
36161,222203,26.8123,79.0491
36162,222203,26.9857,79.1867
36163,222203,27.187,79.499
36164,222203,26.9577,79.012
36165,222204,22.8067,84.8644
36166,222301,24.5055,79.9639
36167,222302,26.1527,80.168
36168,222302,26.609,79.9658
36169,222302,26.8297,79.6071
36170,222302,25.7223,86.4004
36171,222302,23.8331,80.2304
36172,222302,20.4489,81.62
36173,222302,14.2601,76.8829
36174,222302,25.4795,79.4334
36175,222302,27.8088,79.4477
36176,222302,17.5302,78.0044
36177,222302,25.1853,78.7767
36178,222302,26.1381,82.2273
36179,222303,25.9849,79.3778
36180,222303,26.9374,79.6599
36181,222303,24.1913,78.3546
36182,222303,26.8316,79.7237
36183,222303,26.7378,80.3435
36184,222303,25.2262,78.8074
36185,223101,25.4214,80.7545
36186,223101,26.0526,82.6813
36187,223101,24.7901,78.8277
36188,223102,27.0337,79.4612
36189,223102,27.0763,79.3669
36190,223102,27.119,79.2727
36191,223103,24.1459,82.1191
36192,223103,23.3759,84.385
36193,223103,24.9159,79.8533
36194,223104,25.251,79.0623
36195,223104,28.4845,78.7129
36196,223104,26.8678,78.8876
36197,223105,26.0938,82.5116
36198,223105,25.3911,80.5414
36199,223105,24.6883,78.5711
36200,223221,26.7773,79.2405
36201,223221,28.6216,78.8031
36202,223221,27.1188,80.7048
36203,223221,25.9573,84.0708
36204,223222,26.5981,79.7867
36205,223222,28.5478,78.8006
36206,223222,30.4976,77.8144
36207,223223,28.2855,80.1653
36208,223223,26.5522,83.3449
36209,223223,30.0187,76.9857
36210,223224,25.2288,74.4218
36211,223224,25.9977,82.765
36212,223224,25.6132,78.5934
36213,223225,26.1312,82.8149
36214,223225,27.9115,79.2015
36215,223225,27.0213,81.0082
36216,223226,27.119,79.2727
36217,223227,28.026,75.512
36218,224001,26.8152,80.6582
36219,224001,26.7769,82.1329
36220,224001,26.6403,79.8851
36221,224001,27.0284,79.9566
36222,224116,26.4687,83.9102
36223,224116,30.0125,76.9634
36224,224116,27.7574,80.8606
36225,224116,26.7909,81.7084
36226,224117,25.2252,79.848
36227,224117,25.6245,79.0312
36228,224117,28.4845,78.7129
36229,224117,21.5667,81.8
36230,224118,27.0782,79.3516
36231,224118,24.6224,78.532
36232,224118,24.5912,77.9063
36233,224118,23.5712,75.4856
36234,224118,19.2926,75.5969
36235,224118,26.1091,79.3818
36236,224118,26.8735,79.0897
36237,224119,29.6562,76.436
36238,224120,27.788,79.2492
36239,224120,26.6466,77.6163
36240,224120,26.7499,81.7492
36241,224120,27.0615,79.5383
36242,224121,26.9639,81.3708
36243,224121,26.8744,79.2217
36244,224121,28.4929,79.0914
36245,224121,26.6747,81.7724
36246,224121,25.8136,85.3976
36247,224122,26.0181,79.6931
36248,224122,27.2395,79.4858
36249,224122,24.4426,78.8339
36250,224122,26.4576,81.626
36251,224122,18.0553,74.5306
36252,224123,26.6556,88.0818
36253,224123,26.5117,93.9595
36254,224123,26.7996,82.2041
36255,224125,25.1458,82.5698
36256,224125,22.8464,88.1806
36257,224125,24.8225,83.4133
36258,224125,26.4753,79.4895
36259,224126,26.2775,79.3719
36260,224126,26.3881,79.3866
36261,224126,26.1669,79.3572
36262,224127,29.8799,78.6923
36263,224127,28.0238,80.5313
36264,224127,26.1678,82.3703
36265,224129,22.9879,83.0356
36266,224129,25.4993,79.186
36267,224129,24.8267,79.0255
36268,224129,25.0026,80.3064
36269,224129,26.6963,79.9786
36270,224132,27.4778,79.4746
36271,224132,27.6204,79.5628
36272,224132,27.2351,79.8717
36273,224132,27.4734,78.8323
36274,224132,27.5822,79.6316
36275,224133,27.4778,79.4746
36276,224135,27.4778,79.4746
36277,224137,27.4778,79.4746
36278,224139,27.4778,79.4746
36279,224141,27.8154,76.421
36280,224141,27.5531,79.7439
36281,224141,27.6842,78.0824
36282,224143,27.6974,77.2323
36283,224143,24.4226,80.8391
36284,224143,24.8442,79.1671
36285,224143,20.7261,86.1179
36286,224145,25.3946,79.3951
36287,224146,22.3557,79.1164
36288,224146,17.617,78.944
36289,224146,27.0944,79.2888
36290,224147,26.7789,79.1115
36291,224147,26.7757,82.034
36292,224147,26.8123,79.0491
36293,224147,27.1699,79.4256
36294,224147,26.7024,89.6107
36295,224147,26.4152,82.9733
36296,224149,25.6618,81.3287
36297,224149,25.9304,80.8139
36298,224149,26.2151,78.0209
36299,224149,25.5178,83.4805
36300,224149,24.9333,85.3167
36301,224149,27.0501,79.4028
36302,224149,26.6981,79.9198
36303,224149,23.2875,82.3461
36304,224151,26.4933,79.4178
36305,224152,26.9653,79.6179
36306,224152,25.9069,81.2931
36307,224152,26.4361,80.4555
36308,224153,24.7542,82.7779
36309,224153,26.7729,79.6523
36310,224153,23.9068,80.2516
36311,224153,27.0644,79.493
36312,224153,25.6246,80.5437
36313,224155,26.1584,80.4858
36314,224157,26.1584,80.4858
36315,224158,26.8173,79.7378
36316,224158,26.8714,79.6518
36317,224158,26.8316,79.7237
36318,224158,26.7488,79.8379
36319,224159,25.3949,82.5664
36320,224159,26.0683,79.3959
36321,224159,25.9144,81.533
36322,224159,26.2799,82.6367
36323,224161,24.787,81.9334
36324,224161,23.3592,83.0447
36325,224161,22.6778,85.8119
36326,224161,24.1327,79.015
36327,224161,27.1208,79.457
36328,224161,26.6444,82.3383
36329,224164,26.5944,81.9089
36330,224164,26.2719,79.2147
36331,224164,25.2609,79.2543
36332,224164,22.6467,74.52
36333,224164,25.5306,81.3737
36334,224168,27,79.2224
36335,224168,27.1083,79.9862
36336,224168,27.2167,80.75
36337,224171,24.9283,80.3516
36338,224171,24.5242,78.2362
36339,224171,25.3324,82.4669
36340,224172,26.4576,81.626
36341,224176,25.438,80.7764
36342,224181,26.2446,79.2881
36343,224182,27.0136,79.7505
36344,224182,26.7899,79.5029
36345,224182,26.9017,79.6267
36346,224183,27.2436,79.4999
36347,224183,27.5496,79.643
36348,224183,26.2433,80.3992
36349,224183,23.9367,82.0546
36350,224186,26.4061,79.4163
36351,224188,26.4228,79.1993
36352,224188,26.5137,79.8943
36353,224188,26.318,79.4119
36354,224188,26.4182,79.5018
36355,224189,24.7946,85.6203
36356,224189,23.8552,85.0309
36357,224189,25.7341,86.2098
36358,224190,18.564,82.7362
36359,224190,24.3414,80.8655
36360,224190,26.548,79.966
36361,224190,26.1649,77.4691
36362,224190,26.0887,83.2909
36363,224195,22.8968,79.3876
36364,224195,21.9414,79.9878
36365,224195,22.4191,79.6877
36366,224201,25.5747,83.933
36367,224201,25.5253,79.1627
36368,224201,26.2092,81.7477
36369,224201,27.5276,82.1474
36370,224202,25.3946,79.3951
36371,224203,24.7436,78.9616
36372,224204,27.0978,80.0572
36373,224204,24.8784,80.0823
36374,224204,26.5945,82.1325
36375,224204,20.9428,78.0571
36376,224205,27.005,79.7643
36377,224205,26.462,82.2366
36378,224205,26.7335,81.0005
36379,224206,25.9513,81.1736
36380,224206,26.4475,79.4643
36381,224206,25.4551,82.8829
36382,224207,25.8276,80.9911
36383,224208,26.2147,82.2238
36384,224208,21.3023,83.1754
36385,224208,26.8469,85.58
36386,224208,30.495,77.916
36387,224209,25.8276,80.9911
36388,224210,27.0057,79.2441
36389,224210,26.9126,79.2235
36390,224210,27.0987,79.2647
36391,224225,28.2629,79.5459
36392,224227,26.9225,80.959
36393,224227,27.8904,79.0086
36394,224227,26.4956,82.5938
36395,224227,26.3816,81.2746
36396,224228,26.7889,79.6461
36397,224229,33.7578,75.2063
36398,224230,26.4608,79.7728
36399,224230,26.987,79.1846
36400,224230,25.9345,80.361
36401,224231,20.4489,81.62
36402,224231,24.5973,80.061
36403,224231,25.4992,79.1065
36404,224231,27.8438,79.4566
36405,224232,25.1473,79.3927
36406,224234,26.5435,79.8931
36407,224234,18.9892,75.7563
36408,224234,26.4475,79.4643
36409,224234,23.9934,78.3713
36410,224235,27.6319,79.692
36411,224238,25.1473,79.3927
36412,224284,26.0989,80.1812
36413,225001,20.4358,82.7304
36414,225002,23.4707,80.5692
36415,225003,23.1818,76.2443
36416,225003,24.9881,79.4886
36417,225003,26.7945,82.7328
36418,225119,27.0529,79.8345
36419,225120,27.0775,79.4479
36420,225121,27.0167,79.8068
36421,225121,26.4631,79.4092
36422,225121,27.1596,80.1017
36423,225121,27.999,81.0891
36424,225122,26.8603,81.1954
36425,225123,27.6109,79.1968
36426,225124,26.7378,79.3834
36427,225124,26.8302,79.1428
36428,225124,26.7901,79.1567
36429,225124,26.5931,79.8506
36430,225125,28.1481,75.5379
36431,225125,29.2138,77.73
36432,225125,26.6361,81.5147
36433,225125,34.0851,74.7402
36434,225125,27.986,79.1271
36435,225126,26.763,73.074
36436,225126,27.9684,77.4956
36437,225126,29.9136,78.9204
36438,225126,27.446,79.2459
36439,225126,27.0831,79.3403
36440,225126,27.072,79.4479
36441,225126,26.6167,85.1833
36442,225126,26.7051,81.2597
36443,225201,17.6314,78.9108
36444,225202,24.4627,79.7906
36445,225203,24.4627,79.7906
36446,225204,22.1021,81.2579
36447,225204,24.8525,80.4329
36448,225204,25.4757,78.7124
36449,225204,26.9797,81.3284
36450,225205,26.6055,79.7523
36451,225206,24.4627,79.7906
36452,225207,26.0683,79.3959
36453,225208,26.376,79.1765
36454,225301,28.8389,78.7768
36455,225301,27.8274,81.7657
36456,225301,22.5642,88.7326
36457,225301,26.2789,81.4089
36458,225301,27.655,79.5547
36459,225301,23.0361,79.8773
36460,225301,23.3759,84.385
36461,225301,30.6548,76.7703
36462,225302,26.801,79.5908
36463,225303,26.5492,80.092
36464,225304,26.7961,79.6573
36465,225304,27.2023,81.3316
36466,225304,26.9992,80.4945
36467,225305,26.4471,79.4014
36468,225305,27.249,79.3559
36469,225305,27.0978,80.0572
36470,225305,26.8938,79.0642
36471,225305,27.0872,79.8023
36472,225305,26.953,75.7214
36473,225305,24.6224,78.532
36474,225305,27.0834,80.8982
36475,225305,26.6407,79.1175
36476,225305,26.3326,79.225
36477,225306,26.5079,79.7167
36478,225306,26.5683,79.969
36479,225306,26.4475,79.4643
36480,225401,27.9862,79.3429
36481,225401,17.622,78.5984
36482,225401,22.8041,78.9706
36483,225403,26.3338,79.4849
36484,225403,25.5253,79.1627
36485,225403,27.1424,79.807
36486,225404,24.4855,82.1778
36487,225405,27.827,78.9863
36488,225405,29.8533,77.2218
36489,225405,25.8007,80.7508
36490,225409,24.4351,82.5525
36491,225409,26.7047,79.928
36492,225409,23.8939,79.0509
36493,225409,22.7067,88.6786
36494,225412,20.325,72.9662
36495,225412,24.8432,78.0665
36496,225412,27.3168,81.2344
36497,225412,27.0577,79.4612
36498,225412,23.5117,77.2148
36499,225412,26.0049,79.456
36500,225413,25.752,75.6628
36501,225413,22.5449,73.0694
36502,225413,28.9591,78.2563
36503,225414,26.9717,80.128
36504,225414,26.8296,81.3298
36505,225414,26.3939,79.4068
36506,225414,27.6915,79.6474
36507,225415,25.2231,83.6422
36508,225415,26.5522,83.3449
36509,225415,26.5853,82.0104
36510,225415,27.9806,79.0441
36511,225416,24.9152,78.4606
36512,225416,26.0536,79.1968
36513,225416,27.1919,79.933
36514,226001,24.7307,82.6196
36515,226002,27.8057,79.0009
36516,226002,27.2736,79.9523
36517,226002,26.7415,80.9037
36518,226003,25.2813,88.4
36519,226003,26.4274,88.1311
36520,226003,24.8879,93.0688
36521,226003,24.5285,84
36522,226004,26.8346,80.9249
36523,226005,24.5083,79.216
36524,226005,22.9783,80.2558
36525,226005,21.6569,82.8071
36526,226005,22.7697,78.7442
36527,226006,24.7307,82.6196
36528,226007,24.7307,82.6196
36529,226008,21.1466,79.3995
36530,226009,24.7307,82.6196
36531,226010,26.697,83.1876
36532,226011,26.697,83.1876
36533,226012,26.697,83.1876
36534,226013,26.697,83.1876
36535,226014,26.697,83.1876
36536,226015,26.697,83.1876
36537,226016,26.697,83.1876
36538,226017,25.5745,86.8938
36539,226018,27.8194,79.4814
36540,226019,26.697,83.1876
36541,226020,26.2519,82.1123
36542,226021,26.2519,82.1123
36543,226022,26.2519,82.1123
36544,226023,26.2519,82.1123
36545,226024,26.2519,82.1123
36546,226025,26.2519,82.1123
36547,226026,24.6449,85.5003
36548,226026,25.9409,82.6508
36549,226026,27.2369,79.8014
36550,226027,26.2519,82.1123
36551,226028,26.8738,81.0352
36552,226029,26.2519,82.1123
36553,226030,25.2971,82.5939
36554,226031,25.2971,82.5939
36555,226101,25.4295,82.8166
36556,226101,26.1487,81.8011
36557,226101,26.868,80.7857
36558,226102,30.0988,77.4506
36559,226102,33.2754,74.1903
36560,226102,26.9222,80.7108
36561,226103,27.211,79.7944
36562,226103,28.5856,78.3679
36563,226103,29.9601,76.9413
36564,226104,26.9663,79.6503
36565,226104,31.6017,74.6059
36566,226104,27.4976,79.7145
36567,226104,25.113,75.5505
36568,226104,29.2534,77.0469
36569,226104,34.3722,74.2
36570,226104,29.9699,78.5601
36571,226201,25.0305,81.3189
36572,226201,26.4576,81.626
36573,226201,26.9779,80.8933
36574,226201,26.1553,81.2794
36575,226202,26.6141,80.677
36576,226203,26.9653,79.6179
36577,226203,27.017,79.3977
36578,226203,27.0834,80.8982
36579,226203,26.7063,79.892
36580,226203,26.8893,80.3156
36581,226203,26.6747,81.7724
36582,226301,25.5023,79.205
36583,226301,24.3231,77.4272
36584,226301,26.6816,80.9827
36585,226302,26.5616,81.0307
36586,226303,26.619,81.1408
36587,226303,27.4134,79.5657
36588,226303,28.2078,77.9905
36589,226401,26.653,80.7957
36590,226401,26.6929,80.8343
36591,226401,21.6569,82.8071
36592,226401,25.0009,81.479
36593,226501,27.2134,79.9457
36594,226501,28.0167,81.05
36595,226501,27.004,79.4528
36596,226501,27.4114,80.1495
36597,227304,26.9653,79.6179
36598,227304,26.1135,80.2994
36599,227304,27.1544,79.7672
36600,227304,25.251,79.0623
36601,227304,25.0833,82.75
36602,227405,27.0125,79.8769
36603,227405,26.6976,79.2356
36604,227405,25.1903,80.475
36605,227405,24.0548,72.5199
36606,227405,30.8881,76.8264
36607,227405,26.1568,81.8057
36608,227405,24.939,85.9324
36609,227405,28.6413,77.2126
36610,227406,27.2351,79.8717
36611,227407,25.8985,80.8228
36612,227407,26.609,79.9658
36613,227407,25.4556,83.3515
36614,227407,25.6308,79.1511
36615,227408,21.9414,79.9878
36616,227409,26.9653,79.6179
36617,227409,25.3602,79.3723
36618,227409,26.2076,81.693
36619,227409,26.0459,78.9841
36620,227409,26.1695,78.5427
36621,227409,24.5738,72.19
36622,227409,27.8646,79.3991
36623,227411,27.1932,79.3699
36624,227411,24.447,80.3597
36625,227411,25.7193,81.5127
36626,227411,20.4285,80.1964
36627,227412,23.891,79.6927
36628,227413,19.6451,73.4743
36629,227413,23.0569,78.6923
36630,227413,26.4687,83.9102
36631,227801,26.9397,79.0846
36632,227801,25.4172,78.6811
36633,227801,21.2572,77.5086
36634,227801,25.6245,79.0312
36635,227801,27.8472,79.0999
36636,227805,27.1427,79.8612
36637,227805,26.1578,81.5211
36638,227805,25.1729,83.1811
36639,227806,20.676,79.5989
36640,227806,25.246,79.2728
36641,227806,26.1408,81.4095
36642,227806,28.5583,74.2372
36643,227806,25.6087,81.8457
36644,227807,28.239,78.438
36645,227807,27.1913,79.4135
36646,227807,25.8919,75.7027
36647,227807,22.2454,69.2564
36648,227808,27.059,78.7133
36649,227808,29.7299,77.345
36650,227808,27.5531,79.7439
36651,227808,23.8939,79.0509
36652,227809,26.2908,79.9115
36653,227809,26.6622,79.6863
36654,227809,27.0337,79.4612
36655,227811,24.9916,79.3719
36656,227811,26.8714,79.6518
36657,227811,24.8384,78.8286
36658,227811,22.6523,77.4619
36659,227812,26.1191,79.2194
36660,227813,20.325,72.9662
36661,227813,26.5963,79.9684
36662,227813,26.7499,81.7492
36663,227813,26.676,79.7787
36664,227813,26.4099,81.8502
36665,227813,26.3756,81.8
36666,227813,25.5485,79.6075
36667,227813,26.334,79.3151
36668,227813,24.9215,79.4325
36669,227814,25.3333,75.0167
36670,227814,25.4973,77.011
36671,227814,25.6612,79.0054
36672,227815,26.5116,81.7819
36673,227815,27.0937,77.66
36674,227815,27.7489,78.9031
36675,227815,29.6415,77.2673
36676,227816,26.7789,79.1115
36677,227816,27.0284,79.9566
36678,227816,25.3602,79.3723
36679,227816,26.8252,79.1007
36680,227816,26.6481,79.6008
36681,227816,24.0584,78.4655
36682,227816,26.1771,82.0513
36683,227816,29.2905,77.9479
36684,227816,27.0262,79.8021
36685,227816,27.2884,80.5994
36686,227817,26.1191,79.2194
36687,228001,26.368,79.2992
36688,228001,21.2167,81.8
36689,228001,26.0889,79.0596
36690,228001,30.6819,76.0797
36691,228118,27.9523,79.2051
36692,228119,27.9523,79.2051
36693,228120,26.9348,79.144
36694,228121,25.5417,78.1638
36695,228125,25.0773,77.837
36696,228125,27.0529,79.8345
36697,228125,26.9507,79.7446
36698,228125,21.2282,73.932
36699,228131,26.7035,80.4367
36700,228131,26.653,80.7957
36701,228131,26.8794,79.0598
36702,228131,26.2748,82.4708
36703,228131,27.0067,79.4204
36704,228132,26.7035,80.4367
36705,228133,26.7035,80.4367
36706,228141,24.1014,81.6617
36707,228141,24.798,80.9729
36708,228141,19.5202,84.8851
36709,228141,27.986,79.1271
36710,228142,14.2111,75.3428
36711,228145,26.249,80.8604
36712,228145,26.1678,82.3703
36713,228145,26.3302,79.3506
36714,228151,26.0981,79.3719
36715,228151,27.1971,79.2536
36716,228151,26.3465,79.917
36717,228151,27.0978,80.0572
36718,228151,24.923,78.7782
36719,228151,26.4166,82.1243
36720,228155,26.2723,79.2577
36721,228155,24.1007,79.1291
36722,228155,21.1667,79.65
36723,228155,24.8632,78.4796
36724,228159,25.5043,79.6215
36725,228161,26.7063,79.892
36726,228161,26.8076,80.2936
36727,228161,26.5129,79.8074
36728,228161,27.0773,79.4083
36729,228161,26.4956,82.5938
36730,228161,27.2457,79.7666
36731,228171,27.2166,79.4166
36732,229001,27.7275,79.6431
36733,229001,26.797,77.8403
36734,229001,24.9486,74.1342
36735,229001,27.7149,79.7434
36736,229010,26.797,77.8403
36737,229103,28.34,79.1121
36738,229103,26.8051,79.569
